,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
1358,2002-01-04 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0,0.0,40.0
1359,2002-01-07 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0,0.0,40.0
1360,2002-01-08 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,300,0.0,0.0,0.0,50.0
1361,2002-01-09 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,350,0.0,0.0,0.0,54.54545553065526
1362,2002-01-10 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,54.54545553065526
1363,2002-01-11 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,54.54545553065526
1364,2002-01-14 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,50.0
1365,2002-01-15 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,44.44444665202379
1366,2002-01-16 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,44.44444665202379
1367,2002-01-17 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5,0.5,2800,0.0,0.0,0.0,0.0
1368,2002-01-18 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,500,0.0,0.0,0.0,14.28571671855677
1369,2002-01-22 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,1,0.0,0.0,0.0,16.666669978035685
1370,2002-01-23 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,16.666669978035685
1371,2002-01-24 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,16.666669978035685
1372,2002-01-25 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,16.666669978035685
1373,2002-01-28 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,16.666669978035685
1374,2002-01-29 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,16.666669978035685
1375,2002-01-30 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,20.000002384185507
1376,2002-01-31 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,20.000002384185507
1377,2002-02-01 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,20.000002384185507
1378,2002-02-04 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,20.000002384185507
1379,2002-02-05 00:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,20.000002384185507
1380,2002-02-06 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,4300,0.0,0.0,0.0,50.0
1381,2002-02-07 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,57.14285835927838
1382,2002-02-08 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,50.0
1383,2002-02-11 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1384,2002-02-12 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1385,2002-02-13 00:00:00-05:00,0.5,0.6000000238418579,0.5,0.6000000238418579,3700,0.0,0.0,0.0,100.0
1386,2002-02-14 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1387,2002-02-15 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1388,2002-02-19 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1389,2002-02-20 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1390,2002-02-21 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1391,2002-02-22 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1392,2002-02-25 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,100.0
1393,2002-02-26 00:00:00-05:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,6000,0.0,0.0,0.0,59.99999880790718
1394,2002-02-27 00:00:00-05:00,0.5,0.5,0.5,0.5,2000,0.0,0.0,0.0,33.333330021964315
1395,2002-02-28 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0,0.0,33.333330021964315
1396,2002-03-01 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0,0.0,33.333330021964315
1397,2002-03-04 00:00:00-05:00,0.5,0.5,0.5,0.5,2000,0.0,0.0,0.0,33.333330021964315
1398,2002-03-05 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,800,0.0,0.0,0.0,50.0
1399,2002-03-06 00:00:00-05:00,0.699999988079071,0.800000011920929,0.699999988079071,0.800000011920929,2150,0.0,0.0,0.0,66.66666501098216
1400,2002-03-07 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0,0.0,66.66666501098216
1401,2002-03-08 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0,0.0,66.66666501098216
1402,2002-03-11 00:00:00-05:00,1.5,1.5,1.399999976158142,1.399999976158142,1600,0.0,0.0,0.0,83.33333167764874
1403,2002-03-12 00:00:00-05:00,1.0,1.0,0.800000011920929,0.800000011920929,2930,0.0,0.0,0.0,55.5555553715906
1404,2002-03-13 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0,0.0,55.5555553715906
1405,2002-03-14 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000,0.0,0.0,0.0,57.89473593400122
1406,2002-03-15 00:00:00-05:00,1.0,1.0,1.0,1.0,1000,0.0,0.0,0.0,59.99999970197677
1407,2002-03-18 00:00:00-05:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,66.66666721856154
1408,2002-03-19 00:00:00-05:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,64.70588297167454
1409,2002-03-20 00:00:00-05:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,64.70588297167454
1410,2002-03-21 00:00:00-05:00,1.0,1.0,1.0,1.0,2000,0.0,0.0,0.0,64.70588297167454
1411,2002-03-22 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,800,0.0,0.0,0.0,54.99999985098839
1412,2002-03-25 00:00:00-05:00,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,600,0.0,0.0,0.0,50.0
1413,2002-03-26 00:00:00-05:00,0.699999988079071,0.8999999761581421,0.699999988079071,0.8999999761581421,4100,0.0,0.0,0.0,52.38095170516271
1414,2002-03-27 00:00:00-05:00,0.800000011920929,1.2000000476837158,0.800000011920929,1.0,15900,0.0,0.0,0.0,54.54545454545455
1415,2002-03-28 00:00:00-05:00,1.100000023841858,1.5,1.100000023841858,1.2000000476837158,19000,0.0,0.0,0.0,58.33333436813623
1416,2002-04-01 00:00:00-05:00,1.5,1.5,1.5,1.5,1500,0.0,0.0,0.0,52.38095305674203
1417,2002-04-02 00:00:00-05:00,1.399999976158142,1.600000023841858,1.399999976158142,1.600000023841858,4600,0.0,0.0,0.0,75.0000009313226
1418,2002-04-03 00:00:00-05:00,1.2000000476837158,1.2999999523162842,1.100000023841858,1.2999999523162842,2100,0.0,0.0,0.0,63.157892920634126
1419,2002-04-04 00:00:00-05:00,1.100000023841858,1.2999999523162842,1.0,1.2000000476837158,7250,0.0,0.0,0.0,57.89473882342312
1420,2002-04-05 00:00:00-05:00,1.2000000476837158,1.2999999523162842,1.100000023841858,1.2999999523162842,10800,0.0,0.0,0.0,57.894736181665934
1421,2002-04-08 00:00:00-04:00,1.399999976158142,1.600000023841858,1.399999976158142,1.399999976158142,19100,0.0,0.0,0.0,60.0
1422,2002-04-09 00:00:00-04:00,1.2999999523162842,1.5,1.2999999523162842,1.5,4800,0.0,0.0,0.0,61.90476244539363
1423,2002-04-10 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,11150,0.0,0.0,0.0,56.52173822904127
1424,2002-04-11 00:00:00-04:00,1.2999999523162842,1.399999976158142,1.2000000476837158,1.399999976158142,6500,0.0,0.0,0.0,58.333332919412186
1425,2002-04-12 00:00:00-04:00,1.2999999523162842,1.5,1.2000000476837158,1.399999976158142,15000,0.0,0.0,0.0,66.66666666666666
1426,2002-04-15 00:00:00-04:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,3000,0.0,0.0,0.0,69.9999988079071
1427,2002-04-16 00:00:00-04:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.2000000476837158,5700,0.0,0.0,0.0,57.89473882342312
1428,2002-04-17 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,19650,0.0,0.0,0.0,57.894736181665934
1429,2002-04-18 00:00:00-04:00,1.5,1.600000023841858,1.399999976158142,1.5,7250,0.0,0.0,0.0,57.894736181665934
1430,2002-04-19 00:00:00-04:00,1.5,1.5,1.399999976158142,1.5,24450,0.0,0.0,0.0,50.0
1431,2002-04-22 00:00:00-04:00,1.399999976158142,1.899999976158142,1.399999976158142,1.899999976158142,38120,0.0,0.0,0.0,57.894736181665934
1432,2002-04-23 00:00:00-04:00,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7000000476837158,8000,0.0,0.0,0.0,61.11111552627069
1433,2002-04-24 00:00:00-04:00,1.7999999523162842,2.200000047683716,1.7999999523162842,2.200000047683716,29200,0.0,0.0,0.0,72.72727469767437
1434,2002-04-25 00:00:00-04:00,2.299999952316284,2.700000047683716,2.200000047683716,2.5999999046325684,69490,0.0,0.0,0.0,76.00000152587906
1435,2002-04-26 00:00:00-04:00,2.700000047683716,2.700000047683716,2.299999952316284,2.4000000953674316,11950,0.0,0.0,0.0,69.2307748738135
1436,2002-04-29 00:00:00-04:00,2.4000000953674316,2.4000000953674316,2.0999999046325684,2.299999952316284,3100,0.0,0.0,0.0,65.38461644268614
1437,2002-04-30 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0,13500,0.0,0.0,0.0,62.96296590640268
1438,2002-05-01 00:00:00-04:00,2.200000047683716,2.299999952316284,2.0,2.200000047683716,11700,0.0,0.0,0.0,64.28571763087339
1439,2002-05-02 00:00:00-04:00,2.0,2.0,2.0,2.0,2000,0.0,0.0,0.0,60.00000158945738
1440,2002-05-03 00:00:00-04:00,1.7999999523162842,2.299999952316284,1.7999999523162842,2.0999999046325684,13750,0.0,0.0,0.0,61.290323076833744
1441,2002-05-06 00:00:00-04:00,2.299999952316284,2.299999952316284,2.0,2.0,9250,0.0,0.0,0.0,63.3333346578812
1442,2002-05-07 00:00:00-04:00,2.0999999046325684,2.0999999046325684,1.7999999523162842,1.7999999523162842,4500,0.0,0.0,0.0,58.06451699736225
1443,2002-05-08 00:00:00-04:00,1.7000000476837158,2.4000000953674316,1.7000000476837158,2.4000000953674316,12700,0.0,0.0,0.0,62.85714509535824
1444,2002-05-09 00:00:00-04:00,2.0999999046325684,2.0999999046325684,1.600000023841858,1.600000023841858,3350,0.0,0.0,0.0,51.16279102003594
1445,2002-05-10 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,600,0.0,0.0,0.0,46.15384662409978
1446,2002-05-13 00:00:00-04:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,5250,0.0,0.0,0.0,51.282050106417216
1447,2002-05-14 00:00:00-04:00,1.7999999523162842,1.7999999523162842,1.5,1.5,4200,0.0,0.0,0.0,40.54053940853117
1448,2002-05-15 00:00:00-04:00,1.5,1.7999999523162842,1.5,1.600000023841858,4000,0.0,0.0,0.0,35.294119297014404
1449,2002-05-16 00:00:00-04:00,1.399999976158142,1.399999976158142,1.100000023841858,1.399999976158142,4800,0.0,0.0,0.0,35.294116822081094
1450,2002-05-17 00:00:00-04:00,1.2000000476837158,1.2999999523162842,1.100000023841858,1.100000023841858,12500,0.0,0.0,0.0,33.33333443712304
1451,2002-05-20 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0,0.0,36.36363702043685
1452,2002-05-21 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.0,1.0,2500,0.0,0.0,0.0,31.249999534338727
1453,2002-05-22 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,33.33333333333333
1454,2002-05-23 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,31.034485026573805
1455,2002-05-24 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,32.14285835927838
1456,2002-05-28 00:00:00-04:00,1.100000023841858,1.2999999523162842,1.0,1.2000000476837158,11600,0.0,0.0,0.0,39.285716718556756
1457,2002-05-29 00:00:00-04:00,1.2000000476837158,1.5,1.2000000476837158,1.399999976158142,10200,0.0,0.0,0.0,29.166663976179194
1458,2002-05-30 00:00:00-04:00,1.600000023841858,1.600000023841858,1.399999976158142,1.399999976158142,2850,0.0,0.0,0.0,43.749998137354744
1459,2002-05-31 00:00:00-04:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2000000476837158,7300,0.0,0.0,0.0,38.88888852095895
1460,2002-06-03 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,3000,0.0,0.0,0.0,35.29411599710308
1461,2002-06-04 00:00:00-04:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1250,0.0,0.0,0.0,39.99999999999999
1462,2002-06-05 00:00:00-04:00,1.2000000476837158,1.2999999523162842,1.100000023841858,1.2000000476837158,9100,0.0,0.0,0.0,35.71428388965339
1463,2002-06-06 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,0.0,0.0,0.0,41.66666749450916
1464,2002-06-07 00:00:00-04:00,1.399999976158142,1.399999976158142,1.100000023841858,1.100000023841858,3300,0.0,0.0,0.0,50.0
1465,2002-06-10 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,3000,0.0,0.0,0.0,58.33333250549084
1466,2002-06-11 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.100000023841858,1.100000023841858,1000,0.0,0.0,0.0,53.84615596229575
1467,2002-06-12 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,250,0.0,0.0,0.0,53.84615596229575
1468,2002-06-13 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,200,0.0,0.0,0.0,53.84615596229575
1469,2002-06-14 00:00:00-04:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,1600,0.0,0.0,0.0,62.50000279396851
1470,2002-06-17 00:00:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0,57.142857142857146
1471,2002-06-18 00:00:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0,50.0
1472,2002-06-19 00:00:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0,50.0
1473,2002-06-20 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,0.0,0.0,0.0,50.0
1474,2002-06-21 00:00:00-04:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,2500,0.0,0.0,0.0,50.0
1475,2002-06-24 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1000,0.0,0.0,0.0,46.15384403770425
1476,2002-06-25 00:00:00-04:00,1.0,1.100000023841858,1.0,1.0,3000,0.0,0.0,0.0,42.8571392078779
1477,2002-06-26 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,42.8571392078779
1478,2002-06-27 00:00:00-04:00,1.0,1.0,1.0,1.0,13500,0.0,0.0,0.0,46.15384403770425
1479,2002-06-28 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,400,0.0,0.0,0.0,41.66666749450916
1480,2002-07-01 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0,0.0,50.0
1481,2002-07-02 00:00:00-04:00,1.0,1.0,1.0,1.0,500,0.0,0.0,0.0,45.45454348414359
1482,2002-07-03 00:00:00-04:00,1.0,1.100000023841858,1.0,1.0,6100,0.0,0.0,0.0,45.45454348414359
1483,2002-07-05 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,24.99999627470892
1484,2002-07-08 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,24.99999627470892
1485,2002-07-09 00:00:00-04:00,1.0,1.0,1.0,1.0,1000,0.0,0.0,0.0,24.99999627470892
1486,2002-07-10 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,24.99999627470892
1487,2002-07-11 00:00:00-04:00,1.0,1.0,0.800000011920929,0.800000011920929,3000,0.0,0.0,0.0,24.9999944120638
1488,2002-07-12 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,750,0.0,0.0,0.0,25.0
1489,2002-07-15 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,33.333330021964315
1490,2002-07-16 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,39.9999976158142
1491,2002-07-17 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,39.9999976158142
1492,2002-07-18 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,39.9999976158142
1493,2002-07-19 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,24.999992549418963
1494,2002-07-22 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,24.999992549418963
1495,2002-07-23 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,33.333326710593965
1496,2002-07-24 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0,0.0,33.333326710593965
1497,2002-07-25 00:00:00-04:00,0.699999988079071,0.800000011920929,0.699999988079071,0.800000011920929,500,0.0,0.0,0.0,24.99999627470892
1498,2002-07-26 00:00:00-04:00,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,3200,0.0,0.0,0.0,16.66666335529699
1499,2002-07-29 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,16.66666335529699
1500,2002-07-30 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,16.66666335529699
1501,2002-07-31 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0,0.0,24.99999627470892
1502,2002-08-01 00:00:00-04:00,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,4300,0.0,0.0,0.0,62.500003725290526
1503,2002-08-02 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0,0.0,62.500003725290526
1504,2002-08-05 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0,0.0,62.500003725290526
1505,2002-08-06 00:00:00-04:00,0.5,0.5,0.5,0.5,7,0.0,0.0,0.0,35.71428632249638
1506,2002-08-07 00:00:00-04:00,1.100000023841858,1.100000023841858,1.0,1.0,8700,0.0,0.0,0.0,52.63157960780771
1507,2002-08-08 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,52.63157960780771
1508,2002-08-09 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,52.63157960780771
1509,2002-08-12 00:00:00-04:00,1.100000023841858,1.100000023841858,0.800000011920929,0.800000011920929,4250,0.0,0.0,0.0,47.619048429995175
1510,2002-08-13 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1000,0.0,0.0,0.0,47.619048429995175
1511,2002-08-14 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1200,0.0,0.0,0.0,50.0
1512,2002-08-15 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,400,0.0,0.0,0.0,55.55555518762564
1513,2002-08-16 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0,0.0,55.55555518762564
1514,2002-08-19 00:00:00-04:00,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,4100,0.0,0.0,0.0,50.0
1515,2002-08-20 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5,0.5,3700,0.0,0.0,0.0,47.619047078415925
1516,2002-08-21 00:00:00-04:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,27.77777759381283
1517,2002-08-22 00:00:00-04:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0,0.0,0.0,0.0,27.77777759381283
1518,2002-08-23 00:00:00-04:00,0.5,0.5,0.4000000059604645,0.4000000059604645,3300,0.0,0.0,0.0,31.578946955646515
1519,2002-08-26 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0,0.0,46.15384633019126
1520,2002-08-27 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0,0.0,12.499999534338713
1521,2002-08-28 00:00:00-04:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,23,0.0,0.0,0.0,9.999999552965164
1522,2002-08-29 00:00:00-04:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,0.0,0.0,0.0,9.999999552965164
1523,2002-08-30 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,3400,0.0,0.0,0.0,46.15384518394807
1524,2002-09-03 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0,0.0,46.15384518394807
1525,2002-09-04 00:00:00-04:00,0.5,0.6000000238418579,0.5,0.6000000238418579,6500,0.0,0.0,0.0,42.857143009195525
1526,2002-09-05 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,5500,0.0,0.0,0.0,46.66666567325586
1527,2002-09-06 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,3000,0.0,0.0,0.0,46.66666567325586
1528,2002-09-09 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0,0.0,53.8461526999106
1529,2002-09-10 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.699999988079071,0.699999988079071,2000,0.0,0.0,0.0,58.333333540293914
1530,2002-09-11 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0,0.0,70.0000005960465
