,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
188,1993-10-27 00:00:00-04:00,26.463009330534167,26.534290163747727,26.463009330534167,26.516469955444336,118400,0.0,0.0,0.0,62.121266181636614
189,1993-10-28 00:00:00-04:00,26.55210822005523,26.7837709092235,26.55210822005523,26.71249008178711,129600,0.0,0.0,0.0,66.66714239229105
190,1993-10-29 00:00:00-04:00,26.694669874928017,26.73031028864621,26.676849668068915,26.71249008178711,80700,0.0,0.0,0.0,65.27844676359535
191,1993-11-01 00:00:00-05:00,26.67685976999249,26.80160126524295,26.67685976999249,26.783781051635746,36400,0.0,0.0,0.0,66.21676938943486
192,1993-11-02 00:00:00-05:00,26.74814047984848,26.801601120381157,26.605578771761348,26.765960693359375,262100,0.0,0.0,0.0,65.33382998946738
193,1993-11-03 00:00:00-05:00,26.74813769591956,26.74813769591956,26.30263240451517,26.4273738861084,479100,0.0,0.0,0.0,39.99917224095765
194,1993-11-04 00:00:00-05:00,26.42738308350733,26.42738308350733,26.124439379920258,26.14225959777832,130400,0.0,0.0,0.0,26.50548339506237
195,1993-11-05 00:00:00-05:00,26.07097212948016,26.266994476318356,25.9640508493866,26.26699447631836,363200,0.0,0.0,0.0,33.72028476837677
196,1993-11-08 00:00:00-05:00,26.28482069749496,26.373921784605116,26.21353982780684,26.302640914916992,367600,0.0,0.0,0.0,40.25905424904016
197,1993-11-09 00:00:00-05:00,26.480827879082455,26.498648086268915,26.302625807217836,26.320446014404297,246900,0.0,0.0,0.0,39.47313198459253
198,1993-11-10 00:00:00-05:00,26.320447664107046,26.516469955444336,26.249166830893486,26.516469955444336,46500,0.0,0.0,0.0,48.23444673622601
199,1993-11-11 00:00:00-05:00,26.5164712664252,26.587752103162902,26.42737022050307,26.4451904296875,88900,0.0,0.0,0.0,50.0
200,1993-11-12 00:00:00-05:00,26.498674924864535,26.659056951982077,26.480854699629255,26.569955825805664,108200,0.0,0.0,0.0,51.76555326377399
201,1993-11-15 00:00:00-05:00,26.623402980830047,26.623402980830047,26.48084125134769,26.552122116088867,243300,0.0,0.0,0.0,51.76470588235282
202,1993-11-16 00:00:00-05:00,26.605574245363695,26.69467529775942,26.498652982488824,26.676855087280273,492600,0.0,0.0,0.0,54.945107937531
203,1993-11-17 00:00:00-05:00,26.69468178374404,26.69468178374404,26.463018991228235,26.534299850463867,39600,0.0,0.0,0.0,44.3186006035153
204,1993-11-18 00:00:00-05:00,26.49866266603823,26.55212331701208,26.391741364090528,26.463022232055664,240800,0.0,0.0,0.0,42.39180131998844
205,1993-11-19 00:00:00-05:00,26.373924533365223,26.445205410482423,26.35610431408592,26.409564971923828,106000,0.0,0.0,0.0,38.46175560424972
206,1993-11-22 00:00:00-05:00,26.33828092576368,26.35610114289884,26.1600787544121,26.24917984008789,165300,0.0,0.0,0.0,35.35366312484594
207,1993-11-23 00:00:00-05:00,26.391735076904297,26.40955528965035,26.249173374935875,26.391735076904297,89700,0.0,0.0,0.0,48.86367921028594
208,1993-11-24 00:00:00-05:00,26.46302060946251,26.516481257158397,26.427380177665256,26.49866104125977,77200,0.0,0.0,0.0,62.82039495079934
209,1993-11-26 00:00:00-05:00,26.56993058035451,26.56993058035451,26.49864974714095,26.516469955444336,1019800,0.0,0.0,0.0,59.72195174887653
210,1993-11-29 00:00:00-05:00,26.587767164716833,26.641227822554736,26.409564971923825,26.409564971923828,517500,0.0,0.0,0.0,53.94754446524113
211,1993-11-30 00:00:00-05:00,26.391733462796047,26.552115367701628,26.37391325113987,26.4273738861084,230000,0.0,0.0,0.0,53.94767418115037
212,1993-12-01 00:00:00-05:00,26.56994353400336,26.587763750994643,26.46302223205566,26.463022232055664,379200,0.0,0.0,0.0,47.761706668711504
213,1993-12-02 00:00:00-05:00,26.51647963565496,26.552120065272774,26.463018991228235,26.534299850463867,352000,0.0,0.0,0.0,53.731746242214044
214,1993-12-03 00:00:00-05:00,26.516472898757577,26.64121437072754,26.516472898757577,26.64121437072754,306000,0.0,0.0,0.0,53.029477398930915
215,1993-12-06 00:00:00-05:00,26.676863143920897,26.76596422322591,26.676863143920897,26.730323791503903,99500,0.0,0.0,0.0,57.143141119641705
216,1993-12-07 00:00:00-05:00,26.73031028864621,26.748130495505304,26.676849668068915,26.71249008178711,88800,0.0,0.0,0.0,51.56230401166691
217,1993-12-08 00:00:00-05:00,26.71249008178711,26.71249008178711,26.676849668068915,26.71249008178711,146700,0.0,0.0,0.0,58.92819257212
218,1993-12-09 00:00:00-05:00,26.71249314963099,26.748133567442377,26.587751687291156,26.62339210510254,416500,0.0,0.0,0.0,57.89433162952981
219,1993-12-10 00:00:00-05:00,26.641236726746794,26.641236726746794,26.516495150099814,26.569955825805664,412900,0.0,0.0,0.0,57.89552751712138
220,1993-12-13 00:00:00-05:00,26.56994184875488,26.730323791503903,26.534301417032875,26.730323791503903,273200,0.0,0.0,0.0,73.68557446377004
221,1993-12-14 00:00:00-05:00,26.74814242817076,26.74814242817076,26.534299850463867,26.534299850463867,41900,0.0,0.0,0.0,56.66714833903321
222,1993-12-15 00:00:00-05:00,26.56994190485428,26.587762120752902,26.49866104125977,26.49866104125977,82600,0.0,0.0,0.0,50.0
223,1993-12-16 00:00:00-05:00,26.6055868662714,26.6055868662714,26.5521262094738,26.587766647338867,78200,0.0,0.0,0.0,53.33421341820212
224,1993-12-17 00:00:00-05:00,26.644177590440584,26.751830833230244,26.626235383308977,26.733888626098633,104700,0.317,0.0,0.0,64.63045913617518
225,1993-12-20 00:00:00-05:00,26.715946860990957,26.787715690704836,26.69800465356249,26.769773483276367,68800,0.0,0.0,0.0,65.19802231666668
226,1993-12-21 00:00:00-05:00,26.73388413799314,26.73388413799314,26.644173117395848,26.68005752563477,205700,0.0,0.0,0.0,59.19229259197658
227,1993-12-22 00:00:00-05:00,26.75182287869807,26.87741829127412,26.697996273308338,26.85947608947754,410300,0.0,0.0,0.0,62.61674220065921
228,1993-12-23 00:00:00-05:00,26.84153938293457,26.8953659993442,26.80565497199482,26.84153938293457,533800,0.0,0.0,0.0,58.349020006868415
229,1993-12-27 00:00:00-05:00,26.84152787796994,26.985065460205075,26.84152787796994,26.98506546020508,447100,0.0,0.0,0.0,60.156285645629296
230,1993-12-28 00:00:00-05:00,26.967123953016213,27.056834944210543,26.949181754777342,27.03889274597168,880600,0.0,0.0,0.0,62.65026575101479
231,1993-12-29 00:00:00-05:00,27.056834482592205,27.07477668052496,26.98506569086119,27.003007888793945,266700,0.0,0.0,0.0,60.95477697752747
232,1993-12-30 00:00:00-05:00,26.98507578457253,26.98507578457253,26.841538147420547,26.89536476135254,219900,0.0,0.0,0.0,60.11402680012841
233,1993-12-31 00:00:00-05:00,26.94919341334874,26.985077825350537,26.733886941337968,26.751829147338867,312900,0.0,0.0,0.0,56.33867794086374
234,1994-01-03 00:00:00-05:00,26.7518263421126,26.78771075035152,26.644173117395848,26.68005752563477,960900,0.0,0.0,0.0,48.1328024259259
235,1994-01-04 00:00:00-05:00,26.715945179320308,26.7877140045166,26.68006076672216,26.7877140045166,164300,0.0,0.0,0.0,60.0747672055569
236,1994-01-05 00:00:00-05:00,26.823597177464695,26.85948158840445,26.71594394464544,26.84153938293457,710900,0.0,0.0,0.0,63.437208015966206
237,1994-01-06 00:00:00-05:00,26.877423793874325,26.8953659993442,26.80565497199482,26.84153938293457,201000,0.0,0.0,0.0,60.69193407886248
238,1994-01-07 00:00:00-05:00,26.895354701197423,27.020950086726696,26.82358590946641,27.003007888793945,775500,0.0,0.0,0.0,61.19375987712708
239,1994-01-10 00:00:00-05:00,27.038898280163153,27.32597351074219,26.96712947251839,27.325973510742188,593700,0.0,0.0,0.0,68.67476052087927
240,1994-01-11 00:00:00-05:00,27.308028718044884,27.308028718044884,27.182433316582127,27.272144317626953,295200,0.0,0.0,0.0,70.37057938793244
241,1994-01-12 00:00:00-05:00,27.290085371414037,27.290085371414037,27.09272117740644,27.182432174682617,158400,0.0,0.0,0.0,61.842189926004735
242,1994-01-13 00:00:00-05:00,27.110673904418945,27.16450052368649,27.074789491573917,27.110673904418945,244300,0.0,0.0,0.0,59.49392298500398
243,1994-01-14 00:00:00-05:00,27.20036720773776,27.272135986649996,27.20036720773776,27.21830940246582,137200,0.0,0.0,0.0,58.44160864600973
244,1994-01-17 00:00:00-05:00,27.21830940246582,27.25419379192194,27.16448281828164,27.21830940246582,17700,0.0,0.0,0.0,56.75674122599093
245,1994-01-18 00:00:00-05:00,27.25421142578125,27.29009583845509,27.20038480677049,27.25421142578125,166400,0.0,0.0,0.0,59.460076799420825
246,1994-01-19 00:00:00-05:00,27.218316573593093,27.254200972503565,27.12860557631691,27.182432174682617,200800,0.0,0.0,0.0,61.110799414141
247,1994-01-20 00:00:00-05:00,27.21832701310741,27.27215363211817,27.20038480677049,27.25421142578125,281100,0.0,0.0,0.0,70.58803298550058
248,1994-01-21 00:00:00-05:00,27.290089428582103,27.290089428582103,27.18243621584608,27.20037841796875,85600,0.0,0.0,0.0,71.64136005204111
249,1994-01-24 00:00:00-05:00,27.182444420871356,27.30803987364106,27.09273338317871,27.09273338317871,373800,0.0,0.0,0.0,62.686588477209554
250,1994-01-25 00:00:00-05:00,27.110675590717243,27.12861779825577,27.03890676056313,27.09273338317871,310400,0.0,0.0,0.0,60.93757266910724
251,1994-01-26 00:00:00-05:00,27.092720948878178,27.18243194539764,27.056836550270393,27.16448974609375,145100,0.0,0.0,0.0,63.23497455699467
252,1994-01-27 00:00:00-05:00,27.218321424504225,27.451570058992395,27.182437019198353,27.415685653686523,344500,0.0,0.0,0.0,65.75356629018447
253,1994-01-28 00:00:00-05:00,27.523314946625316,27.577141507798636,27.48743057250977,27.48743057250977,356500,0.0,0.0,0.0,57.62618108959358
254,1994-01-31 00:00:00-05:00,27.59511105827287,27.73864869706753,27.55922664857421,27.68482208251953,313800,0.0,0.0,0.0,67.16439460289656
255,1994-02-01 00:00:00-05:00,27.648924387083767,27.648924387083767,27.505386817261137,27.541271209716797,303600,0.0,0.0,0.0,64.28531293518058
256,1994-02-02 00:00:00-05:00,27.630995914002455,27.720706939697266,27.61305370886349,27.720706939697266,307600,0.0,0.0,0.0,72.36766464553217
257,1994-02-03 00:00:00-05:00,27.66687684375381,27.66687684375381,27.5053970178175,27.59510803222656,466100,0.0,0.0,0.0,63.63618793339787
258,1994-02-04 00:00:00-05:00,27.59510385204932,27.630988252377083,26.967126846313477,26.967126846313477,1403200,0.0,0.0,0.0,43.750415240611765
259,1994-02-07 00:00:00-05:00,26.895369100254893,27.164502213332828,26.895369100254893,27.09273338317871,516400,0.0,0.0,0.0,46.15399991096066
260,1994-02-08 00:00:00-05:00,27.146558317263978,27.146558317263978,27.00302066588386,27.110673904418945,188200,0.0,0.0,0.0,48.24591340998312
261,1994-02-09 00:00:00-05:00,27.128598428825523,27.23625159719388,27.092714039369405,27.21830940246582,144600,0.0,0.0,0.0,49.13751627781662
262,1994-02-10 00:00:00-05:00,27.200371833557774,27.21831403133717,26.985065460205075,26.98506546020508,883900,0.0,0.0,0.0,45.237970693646766
263,1994-02-11 00:00:00-05:00,27.003024027314385,27.146561696562568,26.877428566722227,27.074792861938477,519400,0.0,0.0,0.0,49.60004354193207
264,1994-02-14 00:00:00-05:00,27.020962872306377,27.200384936531517,26.985078459461345,27.110673904418945,2742100,0.0,0.0,0.0,50.39365860599821
265,1994-02-15 00:00:00-05:00,27.16450039409665,27.27215363211817,27.12861598142281,27.25421142578125,374700,0.0,0.0,0.0,51.90858897497737
266,1994-02-16 00:00:00-05:00,27.290093704645813,27.290093704645813,27.182440475041687,27.23626708984375,287600,0.0,0.0,0.0,45.762873716366975
267,1994-02-17 00:00:00-05:00,27.361868200434845,27.379810409090865,27.003024027314385,27.074792861938477,342400,0.0,0.0,0.0,40.65140003647108
268,1994-02-18 00:00:00-05:00,27.092734998067225,27.110677206675213,26.84154407755534,26.913312911987305,313300,0.0,0.0,0.0,32.23178759656274
269,1994-02-22 00:00:00-05:00,26.985067980675023,27.18243217468262,26.985067980675023,27.182432174682617,154500,0.0,0.0,0.0,42.18762327846167
270,1994-02-23 00:00:00-05:00,27.21832714295403,27.236269349376546,27.020962872306377,27.110673904418945,391700,0.0,0.0,0.0,36.06548806277983
271,1994-02-24 00:00:00-05:00,27.020962237352336,27.020962237352336,26.733886941337968,26.751829147338867,770800,0.0,0.0,0.0,32.592523763364056
272,1994-02-25 00:00:00-05:00,26.78772081520274,26.877431869506836,26.733894182620283,26.877431869506836,531300,0.0,0.0,0.0,47.6639450943145
273,1994-02-28 00:00:00-05:00,26.949200712950113,27.020969556393386,26.877431869506836,26.877431869506836,333000,0.0,0.0,0.0,44.00003401823375
274,1994-03-01 00:00:00-05:00,26.877426727847183,26.93125335013259,26.62623582384861,26.769773483276367,423600,0.0,0.0,0.0,40.95230381387246
275,1994-03-02 00:00:00-05:00,26.42886445608484,26.805650711059577,26.357095645613462,26.80565071105957,581500,0.0,0.0,0.0,38.614107324795135
276,1994-03-03 00:00:00-05:00,26.769773040361855,26.769773040361855,26.662119797572196,26.733888626098633,223200,0.0,0.0,0.0,42.39165727821579
277,1994-03-04 00:00:00-05:00,26.73388190058819,26.87741952153095,26.644170887498973,26.80565071105957,595800,0.0,0.0,0.0,41.75776805302767
278,1994-03-07 00:00:00-05:00,26.895361624767236,26.985072637524965,26.895361624767236,26.949188232421875,539800,0.0,0.0,0.0,45.36056261774632
279,1994-03-08 00:00:00-05:00,26.967134821223706,26.967134821223706,26.80565497199482,26.84153938293457,880300,0.0,0.0,0.0,37.89441526890793
280,1994-03-09 00:00:00-05:00,26.87741584549407,26.98506904647736,26.751820444346905,26.967126846313477,2500100,0.0,0.0,0.0,42.57385516209875
281,1994-03-10 00:00:00-05:00,26.94919341334874,26.94919341334874,26.662118117334376,26.751829147338867,207400,0.0,0.0,0.0,41.34580000981307
282,1994-03-11 00:00:00-05:00,26.78771153348855,26.931249170640537,26.64417389633657,26.89536476135254,576600,0.0,0.0,0.0,49.51438774667658
283,1994-03-14 00:00:00-05:00,27.003016525868333,27.003016525868333,26.895363303838295,26.93124771118164,345900,0.0,0.0,0.0,42.22221434755852
284,1994-03-15 00:00:00-05:00,26.985081746419272,27.038908372243245,26.895370703379314,26.913312911987305,748600,0.0,0.0,0.0,43.67810473888594
285,1994-03-16 00:00:00-05:00,26.94918479364385,27.12860679626465,26.85947379233345,27.12860679626465,455500,0.0,0.0,0.0,63.291330021154174
286,1994-03-17 00:00:00-05:00,27.03889579495425,27.16449119678881,27.03889579495425,27.12860679626465,133000,0.0,0.0,0.0,59.72205816343405
287,1994-03-18 00:00:00-05:00,26.996375981760437,27.158787334591885,26.978330275890276,27.12269592285156,365500,0.271,0.0,0.0,59.45002888164096
288,1994-03-21 00:00:00-05:00,27.032457078115552,27.104639874051777,26.978319981163388,27.05050277709961,324800,0.0,0.0,0.0,61.12042117415594
289,1994-03-22 00:00:00-05:00,27.05051309937092,27.176833040462043,26.996375981760437,27.12269592285156,435700,0.0,0.0,0.0,62.20775577291125
290,1994-03-23 00:00:00-05:00,27.10465431213379,27.176837146520295,27.08660860353716,27.10465431213379,698500,0.0,0.0,0.0,64.89234559729356
291,1994-03-24 00:00:00-05:00,26.99636212577717,27.05049921560159,26.653493890222514,26.779813766479492,1200500,0.0,0.0,0.0,49.13756000662141
292,1994-03-25 00:00:00-05:00,26.797859444910166,26.870042231293763,26.52717399597168,26.52717399597168,100900,0.0,0.0,0.0,36.869503911428716
293,1994-03-28 00:00:00-05:00,26.563289642333984,26.59938106847846,26.328695372394897,26.563289642333984,1117200,0.0,0.0,0.0,40.93924800037758
294,1994-03-29 00:00:00-05:00,26.56329036932064,26.581336082886757,26.03996467590332,26.03996467590332,338400,0.0,0.0,0.0,26.02007190525231
295,1994-03-30 00:00:00-05:00,26.057981398603232,26.130164172560583,25.67902183532715,25.67902183532715,1123900,0.0,0.0,0.0,24.197094087984667
296,1994-03-31 00:00:00-05:00,25.679032178048747,25.805352083351867,25.137661155321084,25.7512149810791,788800,0.0,0.0,0.0,21.50322276610612
297,1994-04-04 00:00:00-04:00,25.0293853990548,25.42639079110902,25.0293853990548,25.35420799255371,2627300,0.0,0.0,0.0,16.709895357311012
298,1994-04-05 00:00:00-04:00,25.606856904768044,25.87754249572754,25.606856904768044,25.87754249572754,1179000,0.0,0.0,0.0,31.98052853028227
299,1994-04-06 00:00:00-04:00,25.91363390785547,25.93167961391944,25.69708543508788,25.87754249572754,516500,0.0,0.0,0.0,26.472584264504107
300,1994-04-07 00:00:00-04:00,25.85948914574882,26.0579918537762,25.715123539910724,26.00385475158691,666100,0.0,0.0,0.0,29.807323540852693
301,1994-04-08 00:00:00-04:00,25.949716858763797,25.949716858763797,25.67903135606459,25.80535125732422,242400,0.0,0.0,0.0,27.879398542861495
302,1994-04-11 00:00:00-04:00,25.877541935211436,26.02190758059616,25.814381965355626,25.913633346557617,203300,0.0,0.0,0.0,31.138505236816414
303,1994-04-12 00:00:00-04:00,25.94070246695142,25.985816732111335,25.82340537753564,25.87754249572754,1409200,0.0,0.0,0.0,29.091526357425835
304,1994-04-13 00:00:00-04:00,25.868528466370076,25.931688459137636,25.552728502532283,25.74220848083496,364100,0.0,0.0,0.0,27.98900550341108
305,1994-04-14 00:00:00-04:00,25.697077878806336,25.886557736761016,25.64294077653357,25.7512149810791,419900,0.0,0.0,0.0,31.493944580869965
306,1994-04-15 00:00:00-04:00,25.742192130700307,25.859489185624636,25.70610072918513,25.7512149810791,387300,0.0,0.0,0.0,34.6432772202031
307,1994-04-18 00:00:00-04:00,25.77828328504344,25.850466087381676,25.49857492598276,25.57978057861328,369100,0.0,0.0,0.0,31.52525345173018
308,1994-04-19 00:00:00-04:00,25.55271528404588,25.7151266100038,25.39932680953007,25.615875244140625,472200,0.0,0.0,0.0,40.248736276218445
309,1994-04-20 00:00:00-04:00,25.642945171243216,25.706105134719184,25.45346528081531,25.588808059692383,508000,0.0,0.0,0.0,47.549417845551865
310,1994-04-21 00:00:00-04:00,25.69707704038361,25.96776254291574,25.60684853953957,25.931671142578125,200300,0.0,0.0,0.0,54.27351855783261
311,1994-04-22 00:00:00-04:00,25.994840119699695,26.012885826134752,25.832428761784183,25.904611587524418,301800,0.0,0.0,0.0,65.8036377337661
312,1994-04-25 00:00:00-04:00,25.89557135528386,26.19332531163381,25.89557135528386,26.17527961730957,394600,0.0,0.0,0.0,59.99979500740546
313,1994-04-26 00:00:00-04:00,26.139208652135665,26.184322923195616,26.094094381075713,26.148231506347656,399000,0.0,0.0,0.0,58.92912644693521
314,1994-04-28 00:00:00-04:00,26.094084905757647,26.13017630950005,25.877536483303224,25.958742141723633,287000,0.0,0.0,0.0,48.57142857142867
315,1994-04-29 00:00:00-04:00,25.91364468094052,26.076056103035548,25.877553253808287,26.03996467590332,481900,0.0,0.0,0.0,58.02557902525153
316,1994-05-02 00:00:00-04:00,26.03994882993462,26.400862881631564,25.94972031701038,26.20236015319824,275000,0.0,0.0,0.0,59.524073174598726
317,1994-05-03 00:00:00-04:00,26.21137100595805,26.22039385312017,26.021891215553534,26.17527961730957,183400,0.0,0.0,0.0,59.880021975295605
318,1994-05-04 00:00:00-04:00,26.229422161592304,26.229422161592304,26.0309194826948,26.130170822143555,401900,0.0,0.0,0.0,63.69402995123042
319,1994-05-05 00:00:00-04:00,26.15724756378026,26.20236182311758,26.094087600708004,26.094087600708008,659800,0.0,0.0,0.0,61.875487203879246
320,1994-05-06 00:00:00-04:00,25.967765840072207,25.967765840072207,25.751217410551103,25.84144592285156,216300,0.0,0.0,0.0,52.65970784649508
