Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-10 00:00:00-05:00,203.0150618507921,203.69178247849354,202.68109338850732,203.46327209472656,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,203.96422217040822,204.83429153771473,203.93785765111716,204.5706329345703,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,204.3860627732309,205.39675182494662,204.0345269179935,205.38795471191406,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,205.16822906708217,206.65349277474988,205.1155000330023,206.46014404296875,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,206.4865257614359,206.67109080632315,205.51979543222882,206.28439331054688,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,205.60769654514127,206.60958862304688,205.5901157268664,206.60958862304688,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,206.98747727587622,208.01573375097047,206.97868016269152,207.8399658203125,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,207.42691378677677,207.88390774642636,207.2599295510365,207.65541076660156,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,208.1827180014424,208.20028540734666,207.02262552055268,207.7960205078125,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,206.93477663871786,208.1036395726204,206.89083129746368,208.05970764160156,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,207.97177992313823,208.56060984242572,207.7169184456266,208.3848419189453,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,207.99814035655217,208.24421812663897,207.42689126390061,207.82237243652344,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,209.50976389799922,211.2059571432208,209.49218308332172,210.7313690185547,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,210.5380266253159,210.54682373803567,209.3515830984017,209.40431213378906,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,209.31641956023327,209.70311702985992,208.92972209060662,209.5361328125,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,208.72759011854944,209.27247469411077,208.29694731546317,208.9121551513672,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,208.6045956956262,208.96492872540426,208.07727841252483,208.2882080078125,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,208.58699360981066,208.8506522244794,207.76086954195793,207.9014892578125,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,208.02454140800032,208.49912962668265,207.18084987959742,208.1651611328125,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,209.14067007656854,209.1846154129423,207.9278485258695,208.89459228515625,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,208.83303105475733,209.04396058778136,208.49907605692545,209.00001525878906,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,208.4463799287761,208.49912238142417,207.5763239084844,208.20030212402344,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,208.78031746836618,210.43256540703214,208.5430234024395,210.00192260742188,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,210.14251829039583,210.22161183325466,209.25488168555202,209.58883666992188,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,209.85632278953557,210.05051268306224,209.22079467773438,209.22079467773438,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,209.22082406486305,209.5121089460669,208.59413124928923,208.9913330078125,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,209.609151989478,209.73272613860172,206.17554155821352,206.3079376220703,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,206.34323594590822,207.08468078218007,205.7077079523692,206.79339599609375,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,206.79345355332148,207.72908850740131,206.19323998601547,206.57278442382812,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,206.88172504931072,207.46428131071073,205.62832601936722,206.4227294921875,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,204.719120750882,206.47565154773963,204.43667132066278,206.21084594726562,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,205.90199689372358,208.14398977807463,205.78724461316133,207.71148681640625,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,207.42014784882224,208.14393554817286,207.19064334749297,207.90560913085938,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,207.84383921743378,208.77065224812137,207.66730660886822,208.567626953125,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,208.22334077936532,208.76177387920077,208.02915090935434,208.08212280273438,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,208.13510435986188,208.33811616704645,206.4668464501357,207.72024536132812,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,207.42896495085637,207.94091890611287,207.04058515938084,207.85264587402344,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,208.54111372233524,209.53854232748395,207.02290929285522,207.23475646972656,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,207.37599882919864,208.3469348033099,206.92582523823893,207.8173370361328,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,207.56137800671257,208.31165843511644,207.11121783081515,207.6055145263672,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,207.7467375010496,208.54114094802708,207.1906470070208,207.7290802001953,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,207.3406716260808,207.587819929454,205.96369865912357,207.48190307617188,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,207.19949067776216,207.3936805892023,206.34329337784197,206.57278442382812,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,206.22852304819804,206.97880341015625,205.23109436035156,205.23109436035156,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,205.76072482673774,207.0494384765625,205.5577129976374,207.0494384765625,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,206.29913773548282,206.97880236252226,205.73422535508698,206.43153381347656,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,207.00529417842694,207.38483860416068,205.82249744586798,206.052001953125,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,206.6786930308406,208.1792538262469,206.35210704219475,207.7290802001953,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,207.6496473612422,207.70260579645804,206.66105398768087,207.06707763671875,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,209.35319752631585,209.55622281066098,207.04058949771064,209.34437561035156,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,209.99755709412744,210.91553467439076,209.90928406184835,210.56246948242188,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,210.5272097194622,211.42754370264453,210.38599168703493,210.43011474609375,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,210.75666654429696,210.9155418455126,210.05934458387495,210.6066131591797,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,210.87141653135123,210.8978957496273,210.0152192242243,210.1476287841797,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,210.6772003173828,211.10971660952202,210.25351940928257,210.6772003173828,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,210.81841791458663,210.94199206584787,210.3417786078854,210.7566375732422,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,210.7566245392902,210.85371947131733,209.8121544306105,210.50064086914062,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,210.80964233424086,210.88907999138885,209.88282926178815,210.7478485107422,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,211.1273393402843,211.59515668626202,210.6771658223491,211.57749938964844,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,211.62168923884198,211.77174262645292,211.10973525657124,211.54225158691406,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,211.80701792341353,212.01002970797006,210.99494384804365,211.3480224609375,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,211.30391916416005,211.72760009765625,211.09207196312494,211.72760009765625,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,211.26862576294212,211.46281567052046,210.19175935494383,211.29510498046875,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,211.03909628507537,211.33920302725488,210.66837381498783,210.94200134277344,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,211.37452416921494,212.23072137731833,211.35686686954804,212.10714721679688,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,212.40722993576873,212.4337091479864,211.51573169777217,211.91293334960938,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,211.91296789833078,211.91296789833078,208.0909771784635,208.15277099609375,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,208.07334184245937,209.85635226593044,207.80853618058538,208.9913330078125,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,209.485627722813,211.0303116889636,209.43266928465988,210.35064697265625,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,210.87143252598378,211.58641187939443,210.80083025094225,211.418701171875,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,211.7982168335049,212.054200552872,211.4098370307232,211.88648986816406,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,212.12479759402922,212.4866846796637,211.78054087033956,212.38076782226562,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,212.90156209589648,213.67832170026333,212.6897283627594,213.39585876464844,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,213.20164824999574,213.51941228755217,213.12221060774982,213.35171508789062,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,213.02508936406693,213.4222909948262,212.86621409919167,213.16632080078125,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,213.4664532272861,213.50176782500603,212.40724426142535,213.11338806152344,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,213.58120111891827,214.82577802603953,213.28991630223632,214.80812072753906,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,214.86109448564645,215.6819905673374,214.56098773258668,215.52310180664062,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,215.34655473755947,215.63783955544338,215.1611867739706,215.3642120361328,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,214.79045898128982,215.35537130445536,214.596269107523,214.67572021484375,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,215.02002434725517,215.30247385454453,214.3403595965832,215.07298278808594,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,215.17005686775616,215.66435355896738,214.64044557370147,215.1788787841797,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,215.45246258618826,216.26452319517637,213.56353577497046,214.8522491455078,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,214.60510893478707,214.86107915446806,213.9431016610297,214.80812072753906,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,215.35537326189845,215.91146367533716,215.00230810742542,215.85850524902344,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,216.13215498862218,216.14097690439084,214.74634650424136,215.58489990234375,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,214.20790117938327,215.29360284314149,213.92545173650183,215.17002868652344,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,215.3323681283977,215.38558481969622,214.3212103909598,215.21705627441406,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,216.05968244916832,217.07084017248476,215.9621140050652,217.00875854492188,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,216.64508825653402,216.65395319334283,215.5274971771636,215.54522705078125,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,215.9443274376308,216.05962572547895,215.01299499465676,215.49195861816406,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,215.5008866091465,216.00645868712613,215.2170462231369,215.39443969726562,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,215.45653548089825,215.9887159048254,215.0662617161323,215.65167236328125,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,216.33463799668561,216.7603985770889,215.58071234561544,215.7935791015625,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,215.57181386084304,215.87339762752651,214.0373408224158,214.05508422851562,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,215.0928010590222,216.17491850172928,214.85331250124273,215.97091674804688,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,216.12176917087928,216.17498585935638,212.839942550332,214.07284545898438,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,214.8977013285965,215.27911010009146,214.27681749224107,214.47195434570312,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,215.4299384569171,215.87342893395507,214.83566284179688,214.83566284179688,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,215.20817490293805,215.54521843350895,214.38327564803842,215.3323516845703,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,214.55183253616985,214.67600933421363,213.17700928580638,213.36328125,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,213.94870124258327,214.89776391148868,213.37215544972358,214.74697875976562,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,214.74697464669413,215.35899371413154,214.43652587692677,214.9775848388672,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,214.97753640324513,215.13719998820434,213.6293353053279,214.81788635253906,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,215.8024259096655,216.60070319585154,215.8024259096655,216.4321746826172,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,216.4411266784063,216.9112255675167,216.21050293595107,216.79591369628906,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,216.79587962378443,218.17070278695752,216.69831117906236,217.80703735351562,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,217.72723984534738,218.1175136735797,217.60306303947863,217.78045654296875,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,217.36355794859415,217.94896864672694,217.0176359059258,217.895751953125,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,218.215082009495,219.08431965009376,218.2062035370585,219.07545471191406,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,219.33262368950483,219.456800467239,218.6141713658819,219.1729736328125,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,218.5875400219617,219.00442206068527,218.35691636311327,218.97781372070312,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,218.89798444787897,219.0665129644132,218.44562911474986,218.9246063232422,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,219.687458343494,219.79390527200167,219.22623794556847,219.45684814453125,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,219.74952337481528,219.784996656615,219.19959953426365,219.46568298339844,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,219.9357105824396,219.9711838505715,217.91338240843282,219.2615966796875,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,218.77384711499516,219.13751255472977,218.31262676310547,219.0044708251953,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,219.4124293663958,219.50999779274267,218.6673687657027,218.8802490234375,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,219.4923408705525,219.52781415817168,218.83597000841374,219.3681640625,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,219.50115668316727,219.61646852707173,218.52547231379236,219.47454833984375,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,219.3592480661104,219.38585641083736,218.76497247678373,219.04881286621094,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,219.54550544732916,219.78498053398346,219.05766326927707,219.44793701171875,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,219.5188830130426,219.85592651367188,219.41243611377547,219.85592651367188,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,219.53661030965227,220.7783915353503,218.93346986930823,219.3148651123047,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,218.61418624550737,219.35924696262373,218.2505208237287,219.3060302734375,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,218.45454054257647,218.58759581069842,216.15726304278164,216.21047973632812,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,216.44112568689232,217.1329698425744,216.2016370070771,216.52981567382812,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,217.83365556613717,218.89803003497408,217.79818228202004,218.67628479003906,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,219.0665097358024,219.0842531410321,218.33919253241683,218.64962768554688,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,219.1818367550105,219.58985389804806,218.59642615014278,219.0310516357422,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,218.41017833254588,218.72949199300993,215.61618041992188,215.61618041992188,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,215.4476745632728,216.59188760631065,214.82679058431134,215.27915954589844,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,215.21700645681707,215.71371350630125,214.4985542220809,215.44761657714844,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,216.04194210589466,217.86024210494512,216.02419869848438,217.70059204101562,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,216.7160421305306,217.35466945304756,216.56525700358276,216.9200439453125,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,217.3103203232444,217.4699703886724,216.20159419914623,216.4144744873047,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,217.2216141992082,217.85137658517093,216.76925881836462,216.9200439453125,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,217.4611049784023,217.48771332258235,216.50316398515724,216.92892456054688,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,215.58958838422814,217.4433753287531,215.47427652931574,217.1772918701172,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,217.15953055666947,218.48113694070096,216.97325861672715,218.20616149902344,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,218.83589614118986,219.76722865434456,218.2416206508013,219.5188751220703,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,219.90029053639105,220.2639559328283,219.67854532406398,219.82933044433594,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,219.31486250903362,219.54548617345935,217.2659390753433,218.25048828125,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,218.94241928391145,219.33269314731098,218.40136025224538,218.99563598632812,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,219.3060206854965,219.32376409253436,218.55208153030782,218.96896362304688,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,218.67625940156756,219.18184499776328,218.46339265306756,218.7117462158203,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,220.0066999791534,221.12430438965217,219.98897010875822,221.0444793701172,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,221.41700523782268,221.8250087967947,221.2307333283776,221.78953552246094,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,221.49688788353097,221.93151342914658,221.3815760270042,221.89602661132812,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,221.56783946825124,222.02907334237395,221.390445988744,221.82505798339844,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,221.67801156100444,222.2128331304607,221.57104996739787,222.1237030029297,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,222.49807771178322,222.9526780769012,222.20391973385168,222.59613037109375,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,222.84569486304326,222.9080981862874,222.4891471918311,222.81895446777344,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,222.90812297314977,223.01508456612294,221.88302450193814,222.89920043945312,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,222.73872335694958,222.82785347007015,222.12366709030638,222.30194091796875,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,221.99887311784224,222.51587673688522,221.9721327238763,222.3465118408203,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,222.0879967638128,222.4445580086779,221.13422433681774,221.8918914794922,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,222.32871694014858,222.5783030591562,221.78497283771975,222.02565002441406,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,222.7387253541197,223.28246937428915,221.83842007400725,222.8902587890625,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,222.60501775382147,223.2379055119992,222.51588763670946,223.15768432617188,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,223.14879317169877,224.02235821161736,222.96161037844746,223.94212341308594,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,224.1738622018021,224.91371154785156,223.99557476310338,224.91371154785156,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,224.91369410657586,225.42177518348586,224.8334593248146,225.39503479003906,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,225.2435245768601,225.91206168478075,225.12764045903205,225.6624755859375,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,226.00118427280609,227.01736009892147,225.69811739165735,226.99954223632812,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,226.54495302831373,227.03521633155287,226.27754904602264,226.74105834960938,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,226.97283140262664,227.03522113267283,226.09926637059147,226.36668395996094,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,226.9460950986317,227.34721468921154,226.39342844358336,226.9639129638672,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,226.8658511157358,227.32046508789062,226.6964997943111,227.32046508789062,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,226.99953617545316,227.35608383770574,226.74102755911176,226.98170471191406,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,227.42739101933793,227.54327512762575,226.98169965074933,227.25802612304688,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,227.4897822866712,227.75718621251974,227.14214358164764,227.5610809326172,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,227.5075903667074,227.76609895247475,227.28474470380033,227.72152709960938,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,228.10486987736692,228.1494417409337,227.74832217167915,227.94442749023438,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,227.15102472389248,228.04240730479628,226.7231648934559,228.00674438476562,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,228.81796764780026,229.21017824232666,227.98897460002013,229.18341064453125,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,229.5132552615608,229.53999565769456,228.2118167754659,228.2920379638672,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,228.7287934159569,228.9337940156264,228.32766034234663,228.69313049316406,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,228.35441098261555,228.47029508476353,226.41120324720714,227.5610809326172,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,228.18507599475774,228.46138887072996,227.7304620855037,227.85525512695312,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,228.61291015730907,229.87868549411914,227.86415199295206,229.7182159423828,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,228.61297795810748,229.6202450074208,228.5594971592809,228.86256408691406,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,229.24579556858728,229.47756377480016,228.9159883230327,229.21905517578125,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,230.01240205624117,230.36002716758964,229.14775973961156,229.52212524414062,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,229.45083998019052,229.75390685486255,228.3633519226765,229.6112823486328,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,229.7717229635716,230.42244216774571,229.35277198060743,230.3778839111328,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,230.2441439623513,230.86812274279276,230.1728453145382,230.7344207763672,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,230.84140909078107,231.18013891352626,230.0569878597595,230.57400512695312,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,230.39570045020196,231.06423751261372,230.11045144155736,230.96617126464844,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,229.73610054608127,230.3244164627992,228.5148832506072,230.12831115722656,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,229.7361220528759,230.23529429509193,229.41521006696735,230.0570068359375,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,229.36170388678025,230.50267277169766,229.3260409583267,230.27090454101562,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,229.450834978134,229.84304556100477,228.65749128005916,229.736083984375,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,228.74663926735542,229.28147436333623,227.86417904083498,228.58619689941406,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,229.54887721570634,230.9037964127783,229.50431895910492,230.52940368652344,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,230.17285590675746,230.50266317339833,229.77172278617957,229.85194396972656,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,230.10152808210188,230.44023063541013,229.85191482781252,230.24412536621094,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,231.0285772333221,231.93780505844083,230.20852032762474,231.75059509277344,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,231.75950114523152,231.89320310917017,231.37621311432704,231.5455780029297,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,232.04473232290502,232.18735680777073,231.9021078380393,232.0803680419922,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,232.12499620693907,232.42806309197948,231.75952599775516,231.9645538330078,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,232.4370204015945,234.34456571703888,232.33895413429025,234.3178253173828,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,234.45152794748896,234.9952856790916,233.72061462063755,234.17520141601562,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,235.11115896456548,237.15240618961144,235.03093776908239,236.2253875732422,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,236.00244694939084,236.49269645892903,232.43691683540862,235.73501586914062,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,237.3841757786533,237.82094469079712,235.39638213658256,235.44989013671875,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,234.60302734375,236.35012991095934,234.46932537227732,234.60302734375,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,234.70109432034445,235.08440962130805,234.1751817014012,234.64761352539062,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,235.3875274658203,235.7084123049841,234.38026027146998,235.3875274658203,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,236.3591225659883,236.68000739272236,235.3518554106552,236.67111206054688,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,237.3841552734375,237.4465585991668,236.64431950627963,237.3841552734375,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,238.18637337511583,238.2844396215972,237.41979727918107,237.80308532714844,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,238.0526936854172,238.4983850953282,237.68722346494886,237.7763671875,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,238.07941935999818,238.19530347186438,236.75126774550156,236.80474853515625,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,237.82704015924577,239.25158001803337,237.77328600169838,238.7767333984375,144610300,1.351,0.0,0.0
